PacketCounter,StrokeRate,BoatSpeed,BoatYaw,BoatRoll,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,Distance,CorrectionLeft2nd,CorrectionRight2nd,InstantBoatSpeed
36366,18.6,3.6,8.078184,5.898935,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36367,18.6,3.6,8.078184,6.8357744,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36366,18.6,3.6,8.078184,6.8357744,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36367,18.6,3.6,8.078184,6.5549283,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36361,18.6,3.6,8.078184,6.6334114,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36368,18.6,3.6,8.078184,6.6334114,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36362,18.6,3.6,8.078184,6.6334114,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36368,18.6,3.6,8.078184,6.6334114,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36369,18.6,3.6,8.078184,5.156069,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36368,18.6,3.6,8.078184,5.156069,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36363,18.6,3.6,8.078184,4.6210423,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36364,18.6,3.6,8.078184,4.6210423,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36369,18.6,3.6,8.078184,4.6210423,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36370,18.6,3.6,8.078184,5.2607603,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36369,18.6,3.6,8.078184,5.2607603,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36370,18.6,3.6,8.078184,5.6952233,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36371,18.6,3.6,8.078184,6.385628,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36370,18.6,3.6,8.078184,6.3626413,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36365,18.6,3.6,8.078184,6.3626413,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36366,18.6,3.6,8.078184,6.5504017,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36371,18.6,3.6,8.078184,6.5504017,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36372,18.6,3.6,8.078184,6.5504017,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36371,18.6,3.6,8.078184,6.5504017,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36372,18.6,3.6,8.078184,5.286244,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36373,18.6,3.6,8.078184,5.286244,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36372,18.6,3.6,8.078184,5.286244,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36367,18.6,3.6,8.078184,5.1274614,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36368,18.6,3.6,8.078184,5.1274614,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36373,18.6,3.6,8.078184,5.298543,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36374,18.6,3.6,8.078184,5.7227263,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36369,18.6,3.6,8.078184,6.4005723,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36375,18.6,3.6,8.078184,6.4005723,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36376,18.6,3.6,8.078184,4.0192714,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36375,18.6,3.6,8.078184,4.0192714,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36376,18.6,3.6,8.078184,4.0192714,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36370,18.6,3.6,8.078184,3.875679,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36371,18.6,3.6,8.078184,3.1975021,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36377,18.6,3.6,8.078184,3.1975021,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36378,18.6,3.6,8.078184,3.5943725,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36377,18.6,3.6,8.078184,3.5943725,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36372,18.6,3.6,8.078184,4.266326,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36373,18.6,3.6,8.078184,3.462999,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36378,18.6,3.6,8.078184,3.462999,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36379,18.6,3.6,8.078184,3.462999,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36378,18.6,3.6,8.078184,3.462999,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36379,18.6,3.6,8.078184,2.8729868,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36380,18.6,3.6,8.078184,2.2263832,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36379,18.6,3.6,8.078184,2.2263832,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36374,18.6,3.6,8.078184,1.6841446,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36375,18.6,3.6,8.078184,1.6841446,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36380,18.6,3.6,8.078184,1.6841446,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36381,18.6,3.6,8.078184,1.6841446,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36380,18.6,3.6,8.078184,1.6841446,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36381,18.6,3.6,8.078184,0.30125618,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36382,18.6,3.6,8.078184,0.493547,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36381,18.6,3.6,8.078184,0.493547,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36376,18.6,3.6,8.078184,0.493547,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36377,18.6,3.6,8.078184,0.4561999,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36382,18.6,3.6,8.078184,0.4561999,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36383,18.6,3.6,8.078184,0.36421168,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36378,18.6,3.6,8.078184,0.4606291,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36384,18.6,3.6,8.078184,0.4606291,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36385,18.6,3.6,8.078184,0.80296236,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36379,18.6,3.6,8.078184,1.5555636,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36380,18.6,3.6,8.078184,1.5555636,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36386,18.6,3.6,8.078184,1.5555636,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36387,18.9,3.6,6.9122715,2.2541425,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36381,18.9,3.6,2.2948413,2.4398916,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36382,18.9,3.6,2.2948413,2.4398916,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36387,18.9,3.6,2.2948413,2.4398916,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36388,18.9,3.6,0.9282301,2.5227659,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36387,18.9,3.6,0.9282301,2.5227659,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36388,18.9,3.6,0.9282301,2.5227659,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36389,18.9,3.6,0.70809615,2.4082823,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36388,18.9,3.6,0.70809615,2.4082823,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36383,18.9,3.6,-0.94420433,2.6366658,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36384,18.9,3.6,-0.94420433,2.6366658,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36389,18.9,3.6,-0.94420433,2.6366658,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36390,18.9,3.6,-0.94420433,2.6366658,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36389,18.9,3.6,-0.94420433,2.6366658,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36390,18.9,3.6,-2.3945394,2.6266026,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36391,18.9,3.6,-2.3945394,2.6266026,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36390,18.9,3.6,-2.3945394,2.6266026,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36385,18.9,3.6,-3.5102031,2.8069708,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36386,18.9,3.6,-3.5102031,2.8069708,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36391,18.9,3.6,-3.0034142,2.5123043,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36392,18.9,3.6,-1.5065118,2.3682675,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36387,18.9,3.6,-1.5065118,2.3682675,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36393,18.9,3.6,-1.5065118,2.3682675,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36394,18.9,3.6,1.9696791,1.6854353,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36388,18.9,3.6,-0.34253386,1.7606547,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36389,18.9,3.6,-0.34253386,1.7606547,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36395,18.9,3.6,-0.34253386,1.7606547,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36396,18.9,3.6,-2.1578472,2.092862,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36390,18.9,3.6,0.6483269,1.9471141,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36391,18.9,3.6,3.3904047,1.9161048,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36396,18.9,3.6,3.3904047,1.9161048,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36397,18.9,3.6,3.3904047,1.9161048,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36396,18.9,3.6,3.3904047,1.9161048,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36397,18.9,3.6,3.3904047,2.8796575,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36398,18.9,3.6,3.3904047,2.845291,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36397,18.9,3.6,3.3904047,2.845291,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36392,18.9,3.6,3.3904047,2.2949235,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36393,18.9,3.6,3.3904047,2.2949235,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36398,18.9,3.6,3.3904047,2.2949235,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36399,18.9,3.6,3.3904047,1.973843,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36398,18.9,3.6,3.3904047,1.973843,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36399,18.9,3.6,3.3904047,0.27664354,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36400,18.9,3.6,3.3904047,-2.648677,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36399,18.9,3.6,3.3904047,-2.648677,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36394,18.9,3.6,3.3904047,-4.1301208,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36395,18.9,3.6,3.3904047,-4.1301208,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36400,18.9,3.6,3.3904047,-4.1301208,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36401,18.9,3.6,3.3904047,-4.1982393,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36396,18.9,3.6,3.3904047,-1.4747989,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36402,18.9,3.6,3.3904047,-0.3590659,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36403,18.9,3.6,3.3904047,1.0917978,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36397,18.9,3.6,3.3904047,1.8285216,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36398,18.9,3.6,3.3904047,1.0591029,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36403,18.9,3.6,3.3904047,1.0591029,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36404,18.9,3.6,3.3904047,1.0591029,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36405,18.9,3.6,3.3904047,1.4776349,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36399,18.9,3.6,3.3904047,0.8497356,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36400,18.9,3.6,3.3904047,0.8497356,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36405,18.9,3.6,3.3904047,0.8497356,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36406,18.9,3.6,3.3904047,0.8497356,0,0,0,0,0,0,0,0,3026,-90.0,90.0
36405,18.9,3.4,3.3904047,2.0168867,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36406,18.9,3.4,3.3904047,2.0168867,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36407,18.9,3.4,3.3904047,0.5383088,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36406,18.9,3.4,3.3904047,0.5383088,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36401,18.9,3.4,3.3904047,1.1069613,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36402,18.9,3.4,3.3904047,0.77630293,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36407,18.9,3.4,3.3904047,0.77630293,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36408,18.9,3.4,3.3904047,0.77630293,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36407,18.9,3.4,3.3904047,0.77630293,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36408,18.9,3.4,3.3904047,-0.113934435,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36409,18.9,3.4,3.3904047,0.39870808,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36408,18.9,3.4,3.3904047,0.39870808,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36403,18.9,3.4,3.3904047,-0.5271471,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36404,18.9,3.4,3.3904047,-0.5271471,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36409,18.9,3.4,3.3904047,-0.5271471,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36410,18.9,3.4,3.3904047,0.06550972,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36405,18.9,3.4,3.3904047,0.06550972,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36411,18.9,3.4,3.3904047,0.06550972,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36412,18.9,3.4,3.3904047,0.7748616,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36413,18.9,3.4,3.3904047,0.3756069,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36414,18.9,3.4,3.3904047,0.79155606,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36406,18.9,3.4,3.3904047,0.7746352,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36407,18.9,3.4,3.3904047,0.7746352,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36408,18.9,3.4,3.3904047,0.7746352,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36409,18.9,3.4,3.3904047,0.7746352,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36414,18.9,3.4,3.3904047,0.7746352,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36415,18.9,3.4,3.3904047,0.7746352,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36414,18.9,3.4,3.3904047,0.8334715,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36415,18.9,3.4,3.3904047,0.7243876,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36416,18.9,3.4,3.3904047,0.7243876,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36415,18.9,3.4,3.3904047,0.7243876,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36410,18.9,3.4,3.3904047,-0.21824825,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36411,18.9,3.4,3.3904047,-0.21824825,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36416,18.9,3.4,3.3904047,-0.21824825,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36417,18.9,3.4,3.3904047,-0.21824825,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36416,18.9,3.4,3.3904047,-0.3859166,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36417,18.9,3.4,3.3904047,-0.3859166,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36418,18.9,3.4,3.3904047,-0.46336704,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36417,18.9,3.4,3.3904047,-0.46336704,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36412,18.9,3.4,3.3904047,-0.15484902,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36413,18.9,3.4,3.3904047,-0.15484902,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36418,18.9,3.4,3.3904047,-0.0027868145,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36419,18.9,3.4,3.3904047,-0.16402552,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36414,18.9,3.4,3.3904047,-0.21516855,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36420,18.9,3.4,3.3904047,-0.21516855,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36421,18.9,3.4,3.3904047,-0.07247353,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36415,18.9,3.4,3.3904047,0.043572437,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36416,18.9,3.4,3.3904047,0.043572437,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36422,18.9,3.4,3.3904047,0.043572437,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36423,18.9,3.4,3.3904047,0.18415773,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36417,18.9,3.4,3.3904047,0.59823,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36418,18.9,3.4,3.3904047,0.59823,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36424,18.9,3.4,3.3904047,0.6913574,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36423,18.9,3.4,3.3904047,0.6913574,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36424,18.9,3.4,3.3904047,1.0746409,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36425,18.9,3.4,3.3904047,1.1751676,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36424,18.9,3.4,3.3904047,1.1751676,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36419,18.9,3.4,3.3904047,1.781929,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36425,18.9,3.4,3.3904047,1.781929,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36426,18.9,3.4,3.3904047,1.781929,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36425,18.9,3.4,3.3904047,1.781929,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36426,18.9,3.4,3.3904047,2.173144,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36427,18.9,3.4,3.3904047,2.173144,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36426,18.9,3.4,3.3904047,2.173144,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36420,18.9,3.4,3.3904047,2.142845,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36421,18.9,3.4,3.3904047,2.142845,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36422,18.9,3.4,3.3904047,2.142845,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36427,18.9,3.4,3.3904047,2.142845,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36428,18.9,3.4,3.3904047,1.7190127,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36427,18.9,3.4,3.3904047,0.7653269,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36428,18.9,3.4,3.3904047,0.7374252,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36429,18.9,3.4,3.3904047,0.7374252,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36423,18.9,3.4,3.3904047,0.7374252,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36424,18.9,3.4,3.3904047,0.564135,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36430,18.9,3.4,3.3904047,0.564135,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36431,18.9,3.4,3.3904047,-0.38976473,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36425,18.9,3.4,3.3904047,0.46905303,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36426,18.9,3.4,3.3904047,0.8793713,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36432,18.9,3.4,3.3904047,0.8793713,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36433,18.9,3.4,3.3904047,1.519582,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36432,18.9,3.4,3.3904047,1.519582,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36427,18.9,3.4,3.3904047,1.519582,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36428,18.9,3.4,3.3904047,1.519582,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36433,18.9,3.4,3.3904047,1.519582,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36434,18.9,3.4,3.3904047,0.9740589,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36433,18.9,3.4,3.3904047,0.9740589,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36434,18.9,3.4,3.3904047,0.2645701,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36435,18.9,3.4,3.3904047,0.101665705,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36434,18.9,3.4,3.3904047,0.101665705,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36429,18.9,3.4,3.3904047,0.101665705,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36435,18.9,3.4,3.3904047,0.101665705,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36430,18.9,3.4,3.3904047,0.101665705,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36436,18.9,3.4,3.3904047,0.4176228,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36435,18.9,3.4,3.3904047,0.4176228,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36436,18.9,3.4,3.3904047,0.3871494,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36431,18.9,3.4,3.3904047,0.98472184,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36437,18.9,3.4,3.3904047,0.98472184,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36438,18.9,3.4,3.3904047,1.2502967,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36432,18.9,3.4,3.3904047,1.4005163,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36433,18.9,3.4,3.3904047,1.4005163,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36439,18.9,3.4,3.3904047,1.3267225,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36440,18.9,3.4,3.3904047,1.385065,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36434,18.9,3.4,3.3904047,2.0397892,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36435,18.9,3.4,3.3904047,2.091628,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36441,18.9,3.4,3.3904047,2.091628,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36440,18.9,3.4,3.3904047,2.091628,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36441,18.9,3.4,3.3904047,1.8789086,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36442,18.9,3.4,3.3904047,1.8789086,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36441,18.9,3.4,3.3904047,2.260304,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36436,18.9,3.4,3.3904047,2.129517,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36437,18.9,3.4,3.3904047,1.6377641,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36442,18.9,3.4,3.3904047,1.6377641,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36443,18.9,3.4,3.3904047,1.6377641,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36442,18.9,3.4,3.3904047,1.6377641,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36443,18.9,3.4,3.3904047,1.5268217,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36444,18.9,3.4,3.3904047,1.7357186,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36443,18.9,3.4,3.3904047,1.7357186,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36438,18.9,3.4,3.3904047,1.6934872,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36439,18.9,3.4,3.3904047,1.6934872,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36444,18.9,3.4,3.3904047,1.6934872,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36445,18.9,3.4,3.3904047,1.6934872,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36444,18.9,3.4,3.3904047,1.6934872,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36445,18.9,3.4,3.3904047,2.128657,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36440,18.9,3.4,3.3904047,2.0631945,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36446,18.9,3.4,3.3904047,2.02147,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36447,18.9,3.4,3.3904047,1.5549058,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36441,18.9,3.4,3.3904047,1.489894,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36442,18.9,3.4,3.3904047,1.489894,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36448,18.9,3.4,3.3904047,1.489894,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36449,18.9,3.4,3.3904047,1.013968,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36443,18.9,3.4,3.3904047,1.1600575,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36444,18.9,3.4,3.3904047,1.1600575,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36450,18.9,3.4,3.3904047,2.3263345,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36449,18.9,3.4,3.3904047,2.3263345,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36450,18.9,3.4,3.3904047,2.3897884,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36451,18.9,3.4,3.3904047,2.3897884,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36450,18.9,3.4,3.3904047,2.7884684,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36445,18.9,3.4,3.3904047,2.7645276,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36446,18.9,3.4,3.3904047,2.7645276,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36451,18.9,3.4,3.3904047,2.7645276,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36452,18.9,3.4,3.3904047,2.7645276,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36451,18.9,3.4,3.3904047,2.7054262,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36452,18.9,3.4,3.3904047,2.453923,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36453,18.9,3.4,3.3904047,2.453923,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36452,18.9,3.4,3.3904047,2.453923,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36447,18.9,3.4,3.3904047,2.0569248,0,0,0,0,0,0,0,0,3033,-90.0,90.0
36448,18.9,3.4,3.3904047,2.0569248,0,0,0,0,0,0,0,0,3033,-90.0,90.0
